RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.55,8.47,100.0,8.85
OTHER,11.11,5.00,0.00,6.90
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.09,4.55,0.00,6.82
ASIA-PI,3.03,0.00,0.00,1.39
WHITE,22.26,20.32,0.00,21.22
BLACK,22.54,27.38,0.00,25.16
TOTAL,20.80,19.58,100.0,20.17
