RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.740,5.260,0.00,3.850
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.450,4.760,0.00,4.000
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.47,17.23,0.00,18.22
BLACK,15.95,24.68,0.00,20.92
TOTAL,15.47,20.90,0.00,18.48
