RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.750,1.430,0.00,4.290
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,9.090,0.00,5.710
ASIA-PI,0.00,25.00,0.00,14.29
WHITE,24.86,19.50,0.00,21.99
BLACK,10.76,15.42,0.00,13.60
TOTAL,19.21,16.63,0.00,17.79
