RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.58,5.41,0.00,6.34
OTHER,0.00,17.24,100.0,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.22,5.00,0.00,3.81
ASIA-PI,6.06,12.90,0.00,9.38
WHITE,20.04,17.66,0.00,18.81
BLACK,19.53,28.54,0.00,24.44
TOTAL,18.16,19.26,25.00,18.74
