RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.97,4.29,0.00,5.11
OTHER,0.00,7.69,0.00,3.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,21.43,0.00,20.83
ASIA-PI,20.00,0.00,0.00,10.00
WHITE,30.77,28.05,0.00,29.28
BLACK,8.89,16.13,0.00,13.31
TOTAL,14.35,17.86,0.00,16.40
