RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.450,1.090,0.00,3.400
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,50.00,0.00,0.00,33.33
HISP-LT,4.350,5.630,0.00,5.130
ASIA-PI,11.11,18.18,0.00,15.00
WHITE,23.52,17.62,0.00,20.34
BLACK,13.31,18.61,0.00,16.42
TOTAL,18.98,16.02,0.00,17.37
