RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.43,16.88,0.00,13.74
OTHER,25.00,16.67,0.00,20.00
NATIVE-AM,0.00,33.33,0.00,33.33
HISP-LT,0.00,10.00,0.00,5.56
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.58,19.01,0.00,20.26
BLACK,17.67,22.18,0.00,20.26
TOTAL,18.94,20.73,0.00,19.92
