RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.00,0.00,0.00,8.33
OTHER,100.0,0.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.00,10.24,0.00,12.58
BLACK,12.00,15.00,0.00,13.33
TOTAL,15.31,9.95,0.00,12.59
