RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.110,6.590,0.00,4.530
OTHER,0.00,3.700,0.00,2.440
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,14.29,0.00,6.250
WHITE,11.11,19.05,0.00,15.38
BLACK,7.530,12.72,0.00,10.73
TOTAL,6.780,12.06,0.00,9.990
