RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.880,8.000,0.00,6.060
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.83,19.93,0.00,19.89
BLACK,21.05,21.52,0.00,21.32
TOTAL,19.24,20.25,0.00,19.82
