RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.45,12.80,9.52,13.10
OTHER,14.29,7.55,0.00,11.01
NATIVE-AM,0.00,14.29,0.00,8.33
HISP-LT,7.27,7.41,0.00,7.34
ASIA-PI,2.63,3.70,0.00,3.26
WHITE,28.44,25.91,0.00,27.11
BLACK,16.72,23.47,0.00,20.52
TOTAL,24.78,24.29,6.45,24.49
