RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.27,8.96,0.00,9.61
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,5.00,0.00,11.43
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,29.35,25.90,100.0,27.57
BLACK,11.49,15.00,0.00,13.31
TOTAL,25.60,23.02,50.00,24.27
