RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.04,13.49,0.00,10.63
OTHER,8.33,12.50,0.00,10.00
NATIVE-AM,0.00,50.00,0.00,25.00
HISP-LT,4.29,7.69,0.00,6.08
ASIA-PI,12.50,9.09,0.00,10.53
WHITE,20.18,18.33,50.00,19.28
BLACK,10.61,3.70,0.00,6.80
TOTAL,17.55,16.63,28.57,17.11
