RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.030,12.24,0.00,7.610
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.76,9.520,0.00,10.53
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.72,12.65,0.00,14.44
BLACK,11.27,9.950,0.00,10.48
TOTAL,13.85,11.86,0.00,12.74
