RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.30,12.96,28.57,11.68
OTHER,10.00,14.81,0.00,12.42
NATIVE-AM,12.50,0.00,0.00,5.88
HISP-LT,11.11,11.83,0.00,11.48
ASIA-PI,5.45,13.13,0.00,10.32
WHITE,24.81,22.63,14.29,23.68
BLACK,21.59,24.26,0.00,23.03
TOTAL,23.00,22.00,15.79,22.48
