RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.19,15.04,0.00,10.93
OTHER,13.21,6.45,0.00,9.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.12,9.84,0.00,8.18
ASIA-PI,5.00,3.77,0.00,4.30
WHITE,22.67,19.92,0.00,21.20
BLACK,17.59,22.87,0.00,20.58
TOTAL,18.23,19.66,0.00,18.99
