RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.510,10.47,0.00,9.440
OTHER,7.690,13.33,0.00,10.71
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.700,7.320,0.00,7.950
ASIA-PI,9.090,13.04,0.00,11.11
WHITE,14.90,13.19,0.00,14.03
BLACK,24.14,19.63,0.00,21.35
TOTAL,14.87,13.53,0.00,14.17
