RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.94,16.82,0.00,15.84
OTHER,5.260,7.690,0.00,6.900
NATIVE-AM,100.0,0.00,0.00,50.00
HISP-LT,13.95,10.00,0.00,11.83
ASIA-PI,14.81,5.000,0.00,8.960
WHITE,27.51,24.55,0.00,25.93
BLACK,22.87,29.60,0.00,26.58
TOTAL,23.67,25.13,0.00,24.43
