RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.08,14.08,0.00,10.59
OTHER,6.25,36.36,0.00,18.52
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,11.11,0.00,15.38
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,9.09,21.88,0.00,15.38
BLACK,21.25,28.03,0.00,24.97
TOTAL,19.01,26.59,0.00,23.06
