RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.64,13.46,0.00,13.40
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,9.09,0.00,0.00,5.56
WHITE,28.08,26.44,0.00,27.15
BLACK,50.00,70.00,0.00,62.50
TOTAL,27.03,25.65,0.00,26.23
