RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.21,6.02,0.00,6.04
OTHER,7.69,23.81,0.00,14.89
NATIVE-AM,33.33,0.00,0.00,25.00
HISP-LT,12.50,5.56,0.00,8.14
ASIA-PI,5.56,8.11,0.00,7.27
WHITE,20.74,16.07,0.00,18.33
BLACK,17.17,22.07,0.00,20.02
TOTAL,18.38,16.86,0.00,17.55
