RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.55,11.68,0.00,11.11
OTHER,3.92,5.88,0.00,4.85
NATIVE-AM,25.00,0.00,0.00,20.00
HISP-LT,5.63,6.77,0.00,6.27
ASIA-PI,1.05,0.83,0.00,0.93
WHITE,15.49,15.69,25.00,15.61
BLACK,19.07,22.17,0.00,20.86
TOTAL,14.53,15.27,16.67,14.93
