RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.65,12.35,60.00,10.37
OTHER,9.09,9.09,0.00,9.09
NATIVE-AM,0.00,33.33,0.00,25.00
HISP-LT,4.17,5.97,0.00,5.22
ASIA-PI,0.00,4.76,0.00,2.63
WHITE,21.95,22.44,100.0,22.29
BLACK,17.28,22.01,0.00,19.85
TOTAL,16.87,20.08,36.36,18.70
