RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.09,7.49,12.50,6.89
OTHER,2.94,0.00,0.00,1.67
NATIVE-AM,25.00,0.00,0.00,14.29
HISP-LT,5.49,8.62,0.00,7.21
ASIA-PI,11.67,6.67,0.00,9.17
WHITE,13.84,12.42,0.00,13.10
BLACK,12.44,17.31,0.00,15.11
TOTAL,11.72,11.92,9.09,11.82
