RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.82,3.95,0.00,3.85
OTHER,7.04,10.00,0.00,8.40
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.88,15.38,0.00,10.00
ASIA-PI,3.90,7.52,0.00,5.57
WHITE,26.59,31.65,0.00,29.49
BLACK,11.87,14.36,0.00,13.15
TOTAL,12.49,16.19,0.00,14.40
