RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.59,7.89,0.00,7.64
OTHER,6.25,10.34,0.00,8.89
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.69,6.35,0.00,6.86
ASIA-PI,6.67,0.00,0.00,2.86
WHITE,15.29,15.65,0.00,15.48
BLACK,11.69,13.53,100.0,12.81
TOTAL,12.46,13.29,20.00,12.93
