RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.300,8.000,0.00,7.050
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.700,0.00,1.890
ASIA-PI,6.060,4.170,0.00,5.260
WHITE,22.26,19.25,0.00,20.71
BLACK,17.85,21.80,0.00,20.14
TOTAL,18.71,20.23,0.00,19.55
