RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.34,16.60,0.00,15.96
OTHER,10.62,13.68,0.00,12.02
NATIVE-AM,16.67,11.11,0.00,13.33
HISP-LT,14.71,14.86,0.00,14.69
ASIA-PI,11.63,11.03,0.00,11.32
WHITE,30.66,28.82,7.140,29.69
BLACK,20.39,24.55,0.00,22.74
TOTAL,27.98,26.90,5.560,27.40
