RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.36,19.37,0.00,16.89
OTHER,16.67,4.350,0.00,9.300
NATIVE-AM,0.00,33.33,0.00,33.33
HISP-LT,14.29,20.00,0.00,17.24
ASIA-PI,11.76,20.00,0.00,16.67
WHITE,22.21,30.48,0.00,26.59
BLACK,15.70,24.43,0.00,20.85
TOTAL,17.96,25.74,0.00,22.31
