RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.130,5.830,0.00,5.460
OTHER,2.110,5.000,0.00,3.690
NATIVE-AM,9.520,10.53,0.00,10.00
HISP-LT,5.960,5.670,0.00,5.800
ASIA-PI,6.450,10.18,0.00,8.450
WHITE,22.34,19.26,0.00,20.68
BLACK,12.01,14.17,0.00,13.31
TOTAL,18.77,16.98,0.00,17.80
