RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.000,6.930,0.00,6.970
OTHER,16.67,17.86,0.00,16.98
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.170,11.76,0.00,8.080
ASIA-PI,4.620,6.670,0.00,5.600
WHITE,21.74,19.19,0.00,20.42
BLACK,24.59,34.55,0.00,29.31
TOTAL,19.21,17.92,0.00,18.54
