RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.60,12.11,8.33,12.31
OTHER,6.25,13.16,0.00,10.00
NATIVE-AM,28.57,10.00,0.00,17.65
HISP-LT,6.83,6.78,0.00,6.80
ASIA-PI,10.62,8.61,0.00,9.63
WHITE,14.88,13.27,0.00,14.03
BLACK,11.92,15.23,0.00,13.91
TOTAL,13.10,12.60,6.25,12.82
