RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.75,3.37,0.00,3.98
OTHER,6.82,8.57,0.00,7.59
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.82,2.15,0.00,4.42
ASIA-PI,3.92,3.92,0.00,3.92
WHITE,16.36,12.35,0.00,14.17
BLACK,17.85,22.47,0.00,20.55
TOTAL,15.78,15.03,0.00,15.35
