RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.140,9.860,0.00,8.390
OTHER,14.29,0.00,0.00,7.140
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.29,17.39,0.00,16.22
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,26.05,23.72,0.00,24.85
BLACK,18.72,27.76,0.00,23.87
TOTAL,22.88,23.56,0.00,23.23
