RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.84,6.50,0.00,6.15
OTHER,7.58,3.70,0.00,5.17
NATIVE-AM,9.09,9.09,0.00,9.09
HISP-LT,8.75,1.06,0.00,4.60
ASIA-PI,6.12,3.51,0.00,4.72
WHITE,14.40,12.46,0.00,13.35
BLACK,8.67,11.22,0.00,10.13
TOTAL,12.78,11.51,0.00,12.10
