RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.54,3.17,0.00,2.31
OTHER,0.00,6.90,0.00,4.76
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.26,11.86,0.00,10.62
ASIA-PI,20.00,12.50,0.00,15.38
WHITE,16.39,21.84,0.00,19.59
BLACK,7.60,15.61,0.00,12.25
TOTAL,7.82,14.99,0.00,11.92
