RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.73,8.44,0.00,7.99
OTHER,12.50,14.29,0.00,13.64
NATIVE-AM,20.00,14.29,0.00,16.67
HISP-LT,11.76,5.56,0.00,8.57
ASIA-PI,0.00,8.33,0.00,4.35
WHITE,22.18,19.22,0.00,20.61
BLACK,9.68,12.50,0.00,11.25
TOTAL,19.81,17.89,0.00,18.79
