RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.060,3.570,0.00,4.920
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,0.00,0.00,20.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.19,23.30,0.00,23.25
BLACK,22.54,22.56,0.00,22.55
TOTAL,22.15,22.19,0.00,22.17
