RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.280,5.280,0.00,4.790
OTHER,2.080,10.77,0.00,7.080
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.160,5.430,0.00,5.320
ASIA-PI,1.590,5.410,0.00,3.650
WHITE,19.48,17.31,0.00,18.36
BLACK,5.980,9.790,0.00,8.040
TOTAL,8.480,10.31,0.00,9.460
