RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.33,4.62,16.67,5.24
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,3.12,0.00,1.60
ASIA-PI,5.56,3.70,0.00,4.44
WHITE,16.65,17.13,0.00,16.88
BLACK,0.00,17.91,0.00,9.45
TOTAL,13.48,14.89,9.09,14.20
