RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.690,0.00,0.00,4.260
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,14.29,0.00,12.50
ASIA-PI,11.11,0.00,0.00,7.690
WHITE,23.10,22.55,0.00,22.81
BLACK,20.55,17.38,0.00,18.76
TOTAL,21.13,19.34,0.00,20.16
