RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.71,7.06,0.00,5.15
OTHER,5.56,5.88,0.00,5.56
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.53,2.99,0.00,2.74
ASIA-PI,0.00,4.55,0.00,2.56
WHITE,12.28,10.52,0.00,11.38
BLACK,2.56,8.94,0.00,5.83
TOTAL,9.81,9.60,0.00,9.70
