RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.89,9.76,0.00,8.86
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,30.59,31.26,0.00,30.93
BLACK,9.52,9.68,0.00,9.62
TOTAL,27.92,28.37,0.00,28.15
