RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,8.33,0.00,3.33
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.18,13.29,0.00,15.83
BLACK,16.00,31.31,0.00,24.71
TOTAL,16.14,18.97,0.00,17.57
