RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.62,8.64,20.00,6.63
OTHER,8.11,0.00,0.00,3.95
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.47,7.61,0.00,6.59
ASIA-PI,2.80,1.10,0.00,2.02
WHITE,14.63,12.75,0.00,13.65
BLACK,8.21,12.20,0.00,10.46
TOTAL,7.89,9.93,14.29,8.97
