RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.11,17.22,9.09,16.63
OTHER,1.75,10.00,0.00,5.83
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.95,7.95,0.00,7.08
ASIA-PI,14.29,17.65,0.00,16.13
WHITE,23.76,22.95,8.33,23.31
BLACK,8.93,17.56,0.00,13.58
TOTAL,20.64,20.76,7.69,20.67
