RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.37,2.55,0.00,1.28
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,25.00,0.00,20.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,4.08,3.55,0.00,3.80
BLACK,8.17,11.42,0.00,10.01
TOTAL,4.09,5.31,0.00,4.73
