RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.58,5.79,0.00,5.11
OTHER,8.57,18.75,0.00,13.43
NATIVE-AM,0.00,16.67,0.00,11.11
HISP-LT,0.00,7.41,0.00,3.92
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.39,23.65,0.00,23.05
BLACK,8.17,16.12,0.00,12.75
TOTAL,8.97,15.77,0.00,12.76
