RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.21,4.93,6.25,5.07
OTHER,2.78,3.70,0.00,3.24
NATIVE-AM,0.00,6.25,0.00,3.03
HISP-LT,4.44,7.58,0.00,6.29
ASIA-PI,5.45,6.35,0.00,5.93
WHITE,14.68,11.99,7.89,13.21
BLACK,7.44,10.05,0.00,8.81
TOTAL,12.85,10.89,7.02,11.80
