RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.71,5.68,0.00,5.52
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.00,13.33,0.00,6.06
BLACK,6.91,7.86,0.00,7.49
TOTAL,6.44,7.64,0.00,7.14
