RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.78,7.06,0.00,6.42
OTHER,10.34,7.41,0.00,8.43
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.33,4.17,0.00,6.25
ASIA-PI,5.88,9.09,0.00,7.37
WHITE,13.01,13.57,0.00,13.30
BLACK,13.66,16.54,33.33,15.35
TOTAL,12.09,13.50,14.29,12.86
