RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.00,0.00,0.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,100.0,0.00,50.00
WHITE,18.40,17.26,0.00,17.85
BLACK,0.00,100.0,0.00,100.0
TOTAL,16.25,16.67,0.00,16.45
