RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.03,3.21,0.00,2.57
OTHER,4.59,5.26,0.00,4.95
NATIVE-AM,14.29,5.26,0.00,10.64
HISP-LT,3.02,3.24,0.00,3.14
ASIA-PI,4.69,2.76,0.00,3.56
WHITE,18.40,16.08,0.00,17.15
BLACK,6.24,7.77,0.00,7.14
TOTAL,11.67,10.95,0.00,11.26
