RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.33,29.33,0.00,27.33
OTHER,28.57,42.86,0.00,36.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,18.18,41.67,0.00,26.47
ASIA-PI,21.43,22.73,0.00,22.41
WHITE,32.60,38.69,0.00,35.95
BLACK,27.59,34.13,0.00,30.99
TOTAL,30.78,37.02,0.00,34.17
