RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.33,14.29,0.00,10.37
OTHER,0.00,17.65,0.00,8.82
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,17.78,21.43,0.00,19.32
ASIA-PI,13.56,11.11,0.00,12.20
WHITE,23.40,20.54,0.00,21.93
BLACK,26.73,29.73,0.00,28.30
TOTAL,22.02,20.41,0.00,21.17
