RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,10.71,0.00,5.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,19.05,0.00,9.52
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.62,18.83,50.00,21.20
BLACK,4.88,16.67,100.0,11.54
TOTAL,20.53,18.25,40.00,19.44
