RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.19,6.94,0.00,5.88
OTHER,10.71,16.67,0.00,13.04
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.29,7.75,0.00,4.98
ASIA-PI,11.11,7.27,0.00,9.01
WHITE,16.81,18.34,0.00,17.58
BLACK,11.94,17.74,0.00,15.31
TOTAL,10.77,14.08,0.00,12.41
