RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.78,8.51,0.00,8.11
OTHER,8.33,3.23,0.00,4.65
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.38,1.82,0.00,2.06
ASIA-PI,10.00,25.00,0.00,16.67
WHITE,18.83,15.20,0.00,16.87
BLACK,21.75,25.27,0.00,23.70
TOTAL,18.85,19.15,0.00,19.00
