RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.27,10.81,50.00,11.25
OTHER,0.00,4.55,0.00,2.33
NATIVE-AM,0.00,50.00,0.00,50.00
HISP-LT,7.89,17.02,0.00,12.94
ASIA-PI,12.96,7.81,0.00,10.08
WHITE,19.19,19.90,0.00,19.56
BLACK,18.69,26.27,0.00,22.67
TOTAL,17.50,18.73,33.33,18.15
