RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.220,17.78,0.00,12.81
OTHER,5.260,6.900,0.00,6.250
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.760,0.00,3.230
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,8.750,17.83,0.00,13.25
BLACK,14.82,21.66,0.00,18.53
TOTAL,13.37,20.55,0.00,17.21
