RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.490,2.330,0.00,4.780
OTHER,0.00,6.900,0.00,3.920
NATIVE-AM,0.00,33.33,0.00,16.67
HISP-LT,1.850,7.040,0.00,4.800
ASIA-PI,0.00,4.170,0.00,2.270
WHITE,19.83,15.93,0.00,17.77
BLACK,10.98,13.96,0.00,12.73
TOTAL,16.69,14.80,0.00,15.67
