RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.32,4.76,0.00,6.35
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.14,5.26,0.00,6.06
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.64,15.42,0.00,17.00
BLACK,12.00,16.22,0.00,14.52
TOTAL,17.43,14.82,0.00,16.10
