RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.30,9.09,0.00,7.06
OTHER,0.00,11.11,0.00,5.88
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.85,8.70,0.00,6.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.38,16.34,0.00,17.23
BLACK,9.88,12.27,0.00,11.33
TOTAL,12.81,13.51,0.00,13.19
