RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.00,15.00,0.00,8.89
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,28.76,28.67,0.00,28.64
BLACK,21.13,33.33,0.00,28.05
TOTAL,26.17,28.81,0.00,27.52
